-0.10,-0.75,0.66,5.92,-31.49,75.50
-0.10,-0.72,0.67,6.35,-37.11,82.03
-0.11,-0.66,0.71,6.53,-41.87,88.62
-0.13,-0.55,0.77,6.96,-45.35,92.53
-0.15,-0.43,0.84,5.31,-44.07,91.00
-0.16,-0.33,0.87,2.38,-42.05,87.10
-0.16,-0.29,0.86,-0.67,-41.99,82.95
-0.17,-0.28,0.84,-3.97,-43.33,79.90
-0.18,-0.29,0.85,-5.19,-45.53,77.33
-0.19,-0.27,0.89,-5.92,-47.36,75.26
-0.18,-0.23,0.94,-8.54,-48.65,72.69
-0.15,-0.23,0.98,-11.35,-49.32,68.79
-0.13,-0.28,1.01,-11.78,-49.38,66.53
-0.10,-0.33,1.05,-10.38,-48.89,67.38
-0.08,-0.33,1.11,-8.30,-45.59,68.60
-0.05,-0.34,1.14,-6.71,-41.63,69.46
-0.03,-0.32,1.17,-3.78,-38.51,74.46
-0.02,-0.27,1.19,-1.22,-32.29,74.34
-0.00,-0.25,1.19,1.22,-27.40,75.62
0.02,-0.21,1.15,0.37,-23.56,77.94
0.01,-0.15,1.12,1.40,-24.66,79.90
0.00,-0.08,1.15,2.08,-24.54,81.24
0.00,0.00,1.17,0.92,-21.67,79.90
-0.01,0.07,1.14,0.92,-20.51,78.31
-0.02,0.14,1.16,3.05,-22.09,76.29
-0.03,0.19,1.21,3.78,-18.62,72.51
-0.03,0.21,1.22,4.39,-14.22,68.91
-0.02,0.23,1.22,7.69,-11.35,67.26
-0.02,0.25,1.21,11.78,-7.81,66.10
-0.04,0.29,1.20,16.48,-4.39,65.61
-0.07,0.35,1.20,20.63,-0.79,63.66
-0.10,0.41,1.17,22.09,1.71,61.34
-0.13,0.49,1.17,22.09,2.62,58.65
-0.17,0.57,1.17,21.36,4.94,52.67
-0.19,0.60,1.16,19.29,7.75,45.78
-0.21,0.62,1.13,16.36,10.13,39.79
-0.23,0.65,1.12,14.95,10.74,33.51
-0.24,0.67,1.12,12.76,13.49,26.43
-0.25,0.68,1.11,11.11,15.81,19.35
-0.28,0.69,1.08,9.28,18.13,11.41
-0.30,0.70,1.07,7.69,19.04,2.81
-0.32,0.68,1.04,5.31,20.45,-5.49
-0.33,0.66,1.00,1.10,19.53,-12.82
-0.32,0.65,0.98,-2.26,16.48,-20.20
-0.31,0.62,0.99,-4.88,14.95,-28.26
-0.29,0.58,0.98,-6.59,14.04,-35.89
-0.26,0.52,0.97,-7.20,13.24,-42.36
-0.24,0.46,0.97,-7.14,11.78,-47.24
-0.22,0.41,0.99,-6.53,11.05,-50.54
-0.22,0.39,1.02,-4.70,12.51,-53.71
-0.21,0.37,1.04,-2.26,15.20,-57.98
-0.22,0.34,1.04,-1.16,17.82,-62.13
-0.22,0.32,1.04,-3.11,17.94,-65.49
-0.21,0.30,1.04,-6.65,17.33,-69.82
-0.20,0.28,1.04,-10.99,15.81,-74.04
-0.16,0.25,1.03,-15.50,11.60,-77.64
-0.14,0.23,1.07,-21.12,8.85,-81.54
-0.12,0.18,1.08,-29.72,10.86,-87.59
-0.08,0.09,1.10,-30.03,11.96,-93.99
-0.07,-0.03,1.11,-27.65,16.97,-95.09
-0.05,-0.12,1.10,-19.71,16.66,-89.42
-0.04,-0.14,1.13,-14.47,25.76,-90.88
-0.05,-0.21,1.05,-7.39,29.85,-90.33
-0.08,-0.25,1.02,-1.59,23.25,-81.05
-0.11,-0.17,1.06,-2.08,22.83,-78.67
-0.14,-0.12,1.08,-2.87,21.85,-81.24
-0.15,-0.12,1.10,-3.85,23.93,-86.06
-0.14,-0.13,1.09,-5.86,27.95,-91.31
-0.11,-0.16,1.07,-5.31,32.04,-98.94
-0.08,-0.21,1.06,-7.26,37.60,-107.24
-0.05,-0.35,0.98,-3.30,41.26,-110.78
-0.04,-0.51,0.94,1.10,37.72,-101.75
-0.03,-0.57,0.95,6.96,39.86,-97.05
-0.04,-0.61,0.93,10.56,41.20,-88.50
-0.06,-0.56,0.90,8.97,44.68,-84.90
-0.09,-0.54,0.85,7.08,44.37,-87.40
-0.10,-0.56,0.81,4.09,42.05,-86.85
-0.10,-0.59,0.79,2.08,37.96,-86.49
-0.08,-0.63,0.78,-0.31,35.77,-86.49
-0.06,-0.72,0.77,-2.38,32.53,-84.66
-0.05,-0.79,0.75,-3.66,30.03,-79.47
-0.05,-0.85,0.75,-0.98,28.75,-76.11
-0.05,-0.93,0.78,3.17,29.85,-70.68
-0.04,-0.98,0.78,6.53,32.96,-63.17
-0.05,-1.00,0.75,12.57,35.89,-56.40
-0.06,-1.02,0.71,19.41,38.57,-49.56
-0.07,-1.02,0.67,23.80,38.27,-42.60
-0.08,-1.01,0.64,22.89,36.07,-36.13
-0.09,-1.00,0.59,18.86,31.13,-29.60
-0.09,-0.99,0.57,15.01,23.19,-23.56
-0.12,-0.99,0.61,12.70,16.85,-18.31
-0.13,-1.00,0.65,11.11,14.59,-13.18
-0.13,-1.01,0.67,10.86,15.01,-7.57
-0.14,-1.02,0.66,12.82,14.16,-1.40
-0.15,-1.00,0.70,16.05,13.31,5.49
-0.15,-1.00,0.76,22.28,17.33,9.28
-0.15,-1.04,0.77,28.14,23.68,15.20
-0.15,-1.05,0.75,31.98,26.98,23.19
-0.16,-1.01,0.73,30.94,27.28,31.07
-0.16,-0.96,0.68,25.70,23.13,37.41
-0.17,-0.92,0.67,20.81,13.37,44.62
-0.19,-0.85,0.71,17.03,3.91,51.45
-0.22,-0.76,0.79,14.10,-2.38,55.97
-0.25,-0.68,0.87,11.17,-3.91,57.07
-0.26,-0.65,0.91,10.13,-2.26,56.40
-0.25,-0.66,0.92,10.01,-0.06,56.27
-0.23,-0.67,0.92,9.52,2.20,58.23
-0.22,-0.67,0.89,8.54,1.77,61.83
-0.20,-0.65,0.87,5.37,-1.10,66.22
-0.20,-0.63,0.86,2.99,-3.85,70.56
-0.20,-0.61,0.85,2.81,-5.00,75.01
-0.21,-0.58,0.85,3.60,-6.04,78.74
-0.21,-0.54,0.85,3.54,-6.53,82.03
-0.22,-0.50,0.85,5.86,-7.32,85.14
-0.22,-0.45,0.89,8.91,-5.68,87.28
-0.22,-0.39,0.90,10.68,-1.04,87.95
-0.22,-0.33,0.88,10.86,-0.79,90.15
-0.22,-0.26,0.88,8.91,-0.06,89.17
-0.21,-0.24,0.88,7.26,-0.73,87.65
-0.19,-0.25,0.89,6.29,-1.59,88.50
-0.18,-0.26,0.91,8.00,-1.22,90.45
-0.19,-0.25,0.91,10.93,0.18,93.63
-0.20,-0.20,0.91,13.00,0.31,96.98
-0.22,-0.11,0.92,15.08,-1.28,98.39
-0.25,-0.01,0.96,18.19,-1.46,96.37
-0.26,0.03,0.99,19.29,1.71,89.29
-0.25,-0.00,0.98,20.02,2.69,89.60
-0.24,0.00,0.95,19.29,5.43,88.68
-0.24,-0.00,0.91,18.01,3.66,87.52
-0.22,0.01,0.86,10.99,-0.85,89.05
-0.21,0.04,0.84,5.86,-9.64,90.39
-0.21,0.08,0.92,4.70,-16.60,92.59
-0.21,0.16,1.02,3.54,-15.01,92.10
-0.20,0.22,1.08,4.09,-9.58,88.13
-0.20,0.26,1.10,7.20,-3.36,83.92
-0.21,0.29,1.11,10.50,3.30,80.26
-0.21,0.31,1.10,15.26,9.70,77.45
-0.22,0.35,1.06,15.63,13.61,75.07
-0.23,0.38,1.02,13.61,13.98,71.66
-0.24,0.38,1.00,12.51,12.63,69.58
-0.24,0.39,0.99,11.54,10.74,71.04
-0.25,0.44,0.99,7.63,9.64,69.82
-0.26,0.49,0.99,5.92,10.19,68.18
-0.27,0.53,1.00,6.77,12.27,65.31
-0.28,0.57,1.02,9.09,16.36,62.32
-0.31,0.62,1.04,12.63,22.64,58.17
-0.34,0.68,1.06,17.76,31.13,52.25
-0.36,0.73,1.07,24.48,42.42,45.59
-0.39,0.77,1.03,30.70,52.49,39.18
-0.42,0.81,0.95,30.76,59.02,32.96
-0.45,0.86,0.82,20.75,56.82,28.50
-0.48,0.96,0.71,7.93,46.63,21.12
-0.51,0.99,0.68,1.22,33.02,8.36
-0.52,0.95,0.70,-2.81,23.01,1.16
-0.52,0.91,0.72,-5.31,17.58,-6.10
-0.53,0.87,0.74,-4.21,14.16,-13.49
-0.55,0.83,0.77,-2.81,13.00,-19.04
-0.56,0.83,0.81,-0.61,13.18,-23.86
-0.56,0.84,0.86,3.48,15.20,-29.91
-0.57,0.84,0.88,4.88,20.26,-37.35
-0.56,0.84,0.84,1.53,23.01,-46.02
-0.55,0.82,0.77,-4.70,20.14,-54.20
-0.54,0.80,0.75,-9.83,10.93,-61.10
-0.53,0.78,0.78,-13.06,2.99,-68.54
-0.53,0.73,0.84,-14.59,-0.67,-75.68
-0.50,0.69,0.89,-14.53,0.43,-82.03
-0.49,0.66,0.87,-11.72,0.43,-87.89
-0.49,0.61,0.87,-9.77,-1.22,-94.18
-0.47,0.59,0.91,-6.96,-3.72,-99.37
-0.43,0.55,0.92,-6.29,-1.89,-107.97
-0.34,0.45,0.94,-2.62,1.22,-116.39
-0.34,0.29,0.85,0.49,10.07,-122.44
-0.34,0.21,0.74,-1.04,-3.78,-113.28
-0.27,0.23,0.88,6.90,-18.13,-112.79
-0.29,0.19,0.97,0.98,-6.10,-122.01
-0.29,0.09,0.93,2.93,-6.53,-121.58
-0.26,0.05,0.98,5.07,-4.27,-120.24
-0.25,0.00,1.01,6.53,6.29,-125.37
-0.25,-0.07,1.00,6.23,11.05,-125.49
-0.25,-0.09,1.02,10.01,16.85,-127.32
-0.25,-0.13,1.01,11.17,23.19,-130.74
-0.23,-0.19,1.00,14.89,26.61,-131.53
-0.24,-0.29,0.96,17.76,26.92,-128.23
-0.23,-0.35,0.94,17.88,20.75,-115.97
-0.24,-0.38,0.97,19.10,14.28,-104.06
-0.28,-0.39,0.98,17.09,13.06,-92.41
-0.33,-0.35,0.99,17.94,13.61,-86.43
-0.39,-0.28,1.01,18.25,15.56,-86.79
-0.43,-0.22,1.04,16.05,18.31,-89.78
-0.39,-0.23,1.04,15.87,20.32,-94.85
-0.33,-0.32,1.05,17.88,23.32,-99.37
-0.31,-0.39,1.02,26.79,31.98,-104.00
-0.31,-0.54,0.91,28.32,30.82,-108.09
-0.30,-0.68,0.90,22.71,19.29,-90.58
-0.32,-0.67,0.95,10.86,21.00,-80.75
-0.33,-0.64,0.96,11.05,26.79,-77.09
-0.30,-0.66,0.94,15.56,33.14,-76.29
-0.28,-0.69,0.90,19.53,38.21,-77.82
-0.27,-0.79,0.85,21.24,39.86,-76.35
-0.25,-0.87,0.82,20.39,38.09,-69.03
-0.23,-0.92,0.80,18.19,36.32,-62.87
-0.21,-1.00,0.76,15.93,34.67,-54.20
-0.19,-1.05,0.70,13.79,29.48,-43.09
-0.17,-1.08,0.68,12.08,22.95,-34.18
-0.16,-1.13,0.68,10.38,18.62,-24.41
-0.15,-1.18,0.70,10.01,15.93,-12.63
-0.15,-1.16,0.72,9.16,15.26,-0.18
-0.18,-1.10,0.75,7.26,16.05,11.72
-0.20,-1.04,0.74,4.70,19.04,20.81
-0.21,-0.98,0.72,5.00,14.83,30.64
-0.26,-0.90,0.75,4.09,11.54,38.09
-0.29,-0.82,0.77,1.40,11.05,43.03
-0.31,-0.78,0.76,-0.79,10.01,47.30
-0.33,-0.77,0.77,-1.95,9.03,51.15
-0.35,-0.74,0.79,-2.50,7.93,56.88
-0.36,-0.69,0.80,-3.60,8.67,60.30
-0.38,-0.64,0.82,-5.68,10.86,60.49
-0.39,-0.63,0.81,-6.96,12.08,61.58
-0.41,-0.61,0.81,-8.36,10.86,65.73
-0.43,-0.54,0.82,-9.70,9.77,68.24
-0.45,-0.49,0.81,-11.47,8.06,68.97
-0.46,-0.46,0.81,-14.22,6.35,68.48
-0.46,-0.45,0.81,-16.97,4.33,69.27
-0.45,-0.44,0.81,-18.92,3.11,69.89
-0.44,-0.44,0.81,-21.06,2.14,71.17
-0.42,-0.45,0.79,-21.73,1.28,73.43
-0.42,-0.46,0.79,-21.42,-0.92,77.58
-0.42,-0.44,0.82,-20.51,-2.50,82.52
-0.44,-0.40,0.86,-19.35,-0.24,85.75
-0.46,-0.36,0.89,-18.07,2.93,89.60
-0.48,-0.29,0.89,-19.17,6.29,93.75
-0.50,-0.21,0.86,-20.39,8.36,94.18
-0.50,-0.16,0.86,-21.73,7.39,93.69
-0.50,-0.13,0.86,-23.25,9.77,91.98
-0.50,-0.11,0.83,-24.11,9.77,92.77
-0.49,-0.09,0.80,-23.32,8.48,94.73
-0.49,-0.05,0.79,-20.14,7.08,95.28
-0.50,0.01,0.81,-17.03,4.82,94.60
-0.51,0.09,0.86,-17.94,3.36,93.38
-0.52,0.15,0.87,-20.39,3.48,89.60
-0.52,0.17,0.86,-21.36,2.50,85.75
-0.52,0.17,0.85,-20.94,1.65,82.70
-0.52,0.19,0.86,-18.92,1.10,80.02
-0.52,0.21,0.88,-16.97,2.75,77.21
-0.50,0.21,0.88,-15.08,5.37,73.85
-0.49,0.21,0.89,-12.82,7.39,73.06
-0.48,0.21,0.90,-8.79,10.62,72.51
-0.47,0.22,0.91,-5.37,14.47,72.63
-0.47,0.25,0.91,-5.31,17.70,72.57
-0.48,0.31,0.91,-6.71,19.47,75.20
-0.51,0.43,0.93,-6.04,19.96,75.50
-0.53,0.53,0.93,-4.64,22.83,70.37
-0.54,0.58,0.89,-4.15,25.51,64.27
-0.55,0.59,0.85,-1.83,26.12,58.11
-0.57,0.59,0.84,0.43,25.63,53.71
-0.58,0.60,0.87,3.05,27.89,49.44
-0.59,0.60,0.89,5.74,33.51,44.49
-0.59,0.60,0.87,7.81,40.77,41.38
-0.59,0.61,0.83,9.22,44.80,39.12
-0.61,0.67,0.81,9.16,47.79,35.95
-0.63,0.68,0.76,7.87,49.01,28.50
-0.64,0.67,0.68,0.55,45.65,28.20
-0.64,0.70,0.62,-3.30,39.86,26.18
-0.65,0.73,0.61,-1.71,32.35,21.06
-0.66,0.76,0.67,0.06,31.49,16.24
-0.68,0.78,0.70,1.71,36.87,9.83
-0.70,0.79,0.71,5.49,44.74,3.48
-0.73,0.81,0.71,9.09,55.42,-3.91
-0.76,0.86,0.68,5.80,66.59,-13.79
-0.78,0.89,0.56,-0.67,75.93,-27.47
-0.77,0.87,0.41,-6.04,68.12,-38.33
-0.73,0.80,0.32,-10.38,52.92,-47.79
-0.72,0.72,0.37,-10.50,38.64,-55.18
-0.72,0.67,0.47,-10.74,32.10,-59.27
-0.71,0.66,0.54,-5.86,31.62,-63.05
-0.73,0.66,0.49,-2.50,34.42,-68.60
-0.74,0.62,0.46,8.85,21.91,-71.29
-0.71,0.57,0.50,9.70,17.40,-71.84
-0.71,0.52,0.50,16.60,7.93,-71.78
-0.72,0.48,0.53,19.78,2.75,-73.73
-0.72,0.45,0.55,20.57,-3.11,-72.20
-0.72,0.44,0.53,18.43,-10.19,-70.62
-0.74,0.44,0.54,18.31,-19.10,-74.65
-0.75,0.39,0.59,18.80,-25.33,-80.14
-0.73,0.30,0.63,18.43,-30.88,-81.97
-0.69,0.24,0.71,21.30,-36.87,-80.57
-0.67,0.18,0.79,22.34,-33.45,-82.34
-0.63,0.10,0.86,25.21,-34.42,-78.25
-0.62,0.06,0.94,32.78,-24.78,-77.15
-0.64,0.05,0.98,43.52,-8.48,-83.37
-0.66,-0.06,0.93,44.49,5.62,-87.10
-0.64,-0.16,0.88,45.96,6.10,-79.77
-0.60,-0.15,0.90,45.65,13.67,-83.86
-0.61,-0.18,0.87,38.64,21.36,-86.85
-0.62,-0.17,0.78,31.98,17.27,-84.90
-0.62,-0.14,0.79,29.97,9.16,-86.79
-0.62,-0.14,0.83,29.24,11.35,-90.39
-0.66,-0.23,0.81,29.05,13.55,-89.60
-0.70,-0.24,0.80,29.17,16.42,-80.99
-0.71,-0.24,0.75,28.08,23.38,-78.19
-0.72,-0.30,0.67,27.95,19.29,-69.52
-0.72,-0.28,0.69,29.36,8.79,-60.49
-0.72,-0.23,0.74,25.94,8.36,-57.74
-0.71,-0.25,0.75,22.22,7.87,-60.18
-0.68,-0.32,0.76,20.69,11.78,-59.88
-0.66,-0.42,0.77,28.14,15.38,-60.12
-0.65,-0.50,0.78,39.25,15.75,-59.63
-0.65,-0.58,0.87,47.67,21.36,-54.87
-0.67,-0.58,0.89,42.79,45.65,-44.25
-0.70,-0.52,0.73,37.05,54.99,-38.33
-0.69,-0.48,0.60,32.17,49.19,-36.19
-0.69,-0.45,0.55,30.88,38.64,-40.34
-0.65,-0.45,0.55,30.27,29.30,-45.17
-0.62,-0.52,0.59,30.64,25.21,-56.58
-0.60,-0.66,0.58,27.22,24.17,-55.42
-0.59,-0.73,0.58,24.60,14.04,-50.23
-0.57,-0.78,0.64,20.69,12.76,-41.26
-0.53,-0.82,0.65,17.76,15.14,-36.01
-0.50,-0.88,0.61,15.50,18.31,-27.89
-0.48,-0.88,0.55,15.81,16.30,-18.62
-0.46,-0.84,0.53,16.05,11.17,-12.70
-0.45,-0.84,0.55,14.59,7.81,-8.91
-0.45,-0.87,0.56,9.58,6.41,-3.36
-0.47,-0.90,0.57,2.93,3.54,5.19
-0.46,-0.89,0.55,-6.16,3.60,15.93
-0.43,-0.87,0.53,-12.21,-3.66,21.73
-0.45,-0.87,0.58,-15.14,-3.78,25.76
-0.49,-0.88,0.59,-18.31,-3.78,34.36
-0.53,-0.83,0.60,-20.20,-9.70,43.40
-0.56,-0.76,0.67,-21.24,-9.64,50.54
-0.61,-0.71,0.74,-22.40,-2.01,54.81
-0.65,-0.67,0.72,-24.84,6.84,58.41
-0.68,-0.62,0.65,-27.34,6.77,61.34
-0.72,-0.57,0.63,-29.05,2.01,62.87
-0.75,-0.52,0.65,-32.96,0.55,62.62
-0.77,-0.48,0.65,-36.07,-1.16,61.16
-0.75,-0.45,0.65,-38.45,-5.74,56.88
-0.73,-0.48,0.68,-39.37,-8.67,52.19
-0.72,-0.52,0.71,-41.50,-9.16,54.75
-0.70,-0.53,0.73,-43.64,-7.51,57.62
-0.70,-0.54,0.74,-43.95,-6.84,62.74
-0.71,-0.52,0.76,-43.03,-7.39,71.35
-0.72,-0.44,0.80,-44.19,-2.14,76.60
-0.74,-0.35,0.78,-45.53,5.13,78.00
-0.75,-0.29,0.72,-46.14,7.26,78.98
-0.73,-0.24,0.67,-47.12,5.80,78.12
-0.71,-0.21,0.65,-49.44,1.28,76.78
-0.69,-0.21,0.68,-51.33,-1.71,76.60
-0.68,-0.21,0.70,-53.22,-1.95,77.33
-0.68,-0.20,0.70,-54.02,-3.30,79.71
-0.69,-0.17,0.72,-54.81,-4.09,81.97
-0.72,-0.13,0.76,-54.50,-1.16,85.02
-0.74,-0.04,0.78,-52.80,2.99,84.72
-0.73,0.01,0.78,-49.19,6.16,82.21
-0.72,0.01,0.76,-47.24,10.62,80.20
-0.71,0.01,0.74,-46.39,11.41,80.38
-0.73,0.05,0.75,-45.23,14.40,80.51
-0.75,0.11,0.75,-43.58,17.58,79.90
-0.77,0.17,0.74,-42.36,19.10,76.97
-0.77,0.22,0.74,-41.75,19.65,73.12
-0.76,0.24,0.73,-42.11,19.47,69.27
-0.74,0.24,0.71,-42.66,17.33,66.04
-0.73,0.24,0.70,-44.07,14.16,64.03
-0.73,0.28,0.72,-44.74,13.18,62.32
-0.74,0.32,0.73,-43.52,15.69,58.59
-0.74,0.34,0.71,-41.99,18.68,55.18
-0.72,0.36,0.69,-40.71,21.61,52.61
-0.71,0.38,0.67,-39.86,26.49,46.75
-0.72,0.38,0.66,-37.84,30.64,45.41
-0.72,0.42,0.63,-34.06,31.49,46.14
-0.72,0.46,0.62,-28.99,34.18,42.42
-0.72,0.45,0.58,-23.68,38.88,39.06
-0.72,0.45,0.45,-19.59,36.50,39.98
-0.70,0.47,0.44,-16.11,25.45,40.16
-0.70,0.49,0.46,-20.81,27.28,40.04
-0.72,0.57,0.41,-21.42,18.49,40.16
-0.73,0.65,0.43,-22.77,11.90,34.97
-0.75,0.70,0.44,-21.30,7.32,30.64
-0.76,0.75,0.45,-19.71,2.93,25.15
-0.78,0.80,0.48,-16.78,-1.83,17.70
-0.80,0.82,0.51,-13.12,-3.30,9.52
-0.81,0.85,0.54,-8.91,-3.66,1.65
-0.81,0.84,0.55,-5.00,-2.75,-7.45
-0.80,0.78,0.56,-1.65,-2.44,-13.00
-0.80,0.74,0.58,-0.31,-0.73,-14.10
-0.80,0.76,0.57,-0.12,2.26,-16.17
-0.79,0.80,0.55,-0.31,3.66,-21.12
-0.80,0.81,0.55,-1.77,6.16,-30.82
-0.84,0.80,0.54,-1.04,7.45,-35.03
-0.84,0.80,0.55,0.49,7.32,-40.71
-0.82,0.75,0.56,3.30,10.38,-45.96
-0.82,0.71,0.56,6.84,12.02,-48.89
-0.83,0.68,0.56,9.95,11.96,-51.70
-0.82,0.63,0.54,12.45,10.80,-52.49
-0.81,0.58,0.49,15.44,9.09,-53.47
-0.78,0.57,0.44,15.99,-1.53,-55.36
-0.78,0.54,0.49,18.74,-7.45,-59.14
-0.80,0.49,0.51,13.98,-5.49,-61.52
-0.79,0.46,0.52,16.72,-10.62,-64.70
-0.78,0.40,0.58,18.98,-8.61,-67.02
-0.79,0.36,0.62,23.93,-4.88,-66.83
-0.81,0.33,0.64,29.48,-0.24,-67.87
-0.81,0.30,0.59,32.90,1.40,-66.04
-0.81,0.31,0.55,38.70,-6.29,-64.27
-0.79,0.34,0.59,39.25,-8.91,-69.09
-0.76,0.29,0.60,39.55,-5.92,-77.82
-0.74,0.16,0.56,41.08,-6.10,-80.51
-0.71,0.04,0.50,43.40,-10.25,-78.25
-0.68,0.01,0.50,46.63,-17.21,-74.71
-0.68,0.01,0.57,49.62,-15.26,-79.71
-0.68,-0.04,0.60,47.97,-12.94,-82.46
-0.65,-0.16,0.66,50.96,-15.32,-81.91
-0.62,-0.35,0.77,53.10,-3.78,-75.93
-0.60,-0.48,0.79,53.16,13.67,-65.67
-0.62,-0.55,0.68,46.75,25.88,-55.91
-0.67,-0.51,0.54,42.48,24.72,-46.39
-0.75,-0.40,0.49,41.87,17.94,-40.95
-0.82,-0.29,0.51,43.76,11.72,-38.70
-0.86,-0.27,0.52,44.01,7.51,-38.94
-0.84,-0.28,0.53,46.63,-4.03,-36.44
-0.79,-0.33,0.64,52.86,-10.01,-41.56
-0.80,-0.38,0.72,66.28,-0.49,-45.47
-0.83,-0.45,0.65,77.76,-1.89,-50.54
-0.81,-0.51,0.70,74.34,-7.81,-40.71
-0.79,-0.48,0.76,62.93,6.16,-41.02
-0.78,-0.53,0.69,58.11,8.91,-44.43
-0.77,-0.57,0.66,55.36,8.54,-43.09
-0.75,-0.60,0.65,58.84,10.50,-44.98
-0.74,-0.68,0.64,57.68,15.56,-43.09
-0.70,-0.73,0.58,53.83,16.11,-39.67
-0.66,-0.78,0.53,49.68,13.12,-34.79
-0.63,-0.81,0.51,46.51,9.16,-29.48
-0.61,-0.84,0.51,41.26,4.76,-24.23
-0.58,-0.87,0.50,35.64,0.31,-19.78
-0.57,-0.90,0.49,30.46,-4.64,-15.56
-0.56,-0.92,0.51,24.54,-8.18,-10.13
-0.57,-0.92,0.55,18.74,-8.30,-6.10
-0.59,-0.91,0.58,13.49,-6.16,-1.71
-0.60,-0.92,0.57,4.46,-5.68,4.88
-0.59,-0.92,0.56,-1.46,-8.97,10.99
-0.62,-0.91,0.58,-7.93,-9.95,17.94
-0.65,-0.86,0.60,-14.04,-11.72,24.48
-0.69,-0.80,0.61,-19.35,-11.41,29.42
-0.73,-0.75,0.60,-22.89,-10.93,33.94
-0.75,-0.69,0.58,-26.55,-11.35,36.68
-0.77,-0.64,0.56,-28.26,-14.83,38.64
-0.79,-0.60,0.58,-31.19,-16.36,39.49
-0.79,-0.57,0.59,-35.16,-17.03,40.89
-0.79,-0.54,0.59,-38.33,-19.53,43.40
-0.79,-0.49,0.59,-40.34,-22.52,43.95
-0.79,-0.46,0.59,-42.79,-23.44,44.25
-0.80,-0.44,0.59,-44.74,-24.60,45.47
-0.80,-0.40,0.60,-45.35,-24.41,46.81
-0.80,-0.38,0.60,-44.80,-22.89,47.79
-0.80,-0.36,0.60,-42.97,-21.12,49.44
-0.80,-0.32,0.62,-40.53,-18.80,50.78
-0.80,-0.27,0.66,-37.90,-15.63,50.29
-0.81,-0.24,0.71,-36.44,-12.15,49.32
-0.82,-0.21,0.74,-36.93,-7.14,48.89
-0.82,-0.18,0.73,-38.88,-3.23,46.51
-0.81,-0.18,0.71,-40.83,-1.16,44.62
-0.80,-0.17,0.70,-41.63,1.10,43.88
-0.78,-0.16,0.68,-40.71,2.01,42.66
-0.77,-0.19,0.66,-39.18,2.87,41.87
-0.74,-0.21,0.65,-42.11,1.28,43.40
-0.71,-0.23,0.64,-46.14,-1.28,47.06
-0.72,-0.19,0.64,-47.79,-3.66,51.51
-0.73,-0.12,0.68,-47.24,-5.98,53.53
-0.74,-0.06,0.73,-47.42,-2.38,53.65
-0.74,-0.01,0.71,-47.49,2.14,50.60
-0.73,-0.02,0.65,-49.26,1.10,47.91
-0.73,-0.02,0.64,-50.23,-3.97,49.62
-0.74,0.03,0.69,-49.93,-6.41,49.80
-0.74,0.08,0.73,-48.03,-3.42,47.73
-0.73,0.09,0.72,-43.21,-1.77,44.98
-0.71,0.07,0.70,-37.90,-0.61,42.36
-0.69,0.04,0.69,-34.79,0.98,40.89
-0.67,0.02,0.69,-32.59,2.38,40.22
-0.64,0.00,0.69,-31.49,3.48,40.28
-0.61,0.02,0.72,-32.59,3.60,40.28
-0.62,0.02,0.73,-33.57,8.79,39.55
-0.64,0.03,0.71,-33.08,7.69,45.72
-0.65,0.11,0.73,-30.46,6.23,50.72
-0.66,0.18,0.67,-30.82,7.93,46.51
-0.69,0.24,0.68,-26.61,0.43,46.39
-0.72,0.34,0.70,-29.30,6.59,40.95
-0.74,0.34,0.66,-27.10,2.56,32.35
-0.75,0.29,0.69,-30.76,-0.67,38.02
-0.74,0.34,0.72,-28.63,-0.43,39.49
-0.74,0.37,0.71,-28.75,1.83,38.02
-0.75,0.42,0.63,-33.14,1.83,37.54
-0.76,0.49,0.56,-35.34,-4.27,33.69
-0.79,0.55,0.57,-35.40,-9.16,28.81
-0.80,0.59,0.59,-33.08,-8.30,21.73
-0.80,0.57,0.59,-28.93,-7.51,16.30
-0.79,0.53,0.62,-23.19,-5.62,14.53
-0.79,0.55,0.64,-19.65,-1.04,12.82
-0.80,0.57,0.63,-18.31,1.28,10.25
-0.81,0.61,0.62,-16.30,4.27,7.20
-0.80,0.63,0.60,-12.08,6.29,1.83
-0.79,0.61,0.58,-9.40,7.57,-2.20
-0.78,0.60,0.56,-8.85,4.09,-5.00
-0.78,0.60,0.60,-7.02,2.01,-6.59
-0.80,0.61,0.65,-2.56,5.68,-9.09
-0.81,0.59,0.64,1.53,11.29,-10.68
-0.82,0.59,0.59,3.78,14.22,-11.84
-0.84,0.60,0.55,5.25,13.67,-13.43
-0.86,0.62,0.53,6.53,11.23,-16.78
-0.87,0.63,0.52,8.42,8.12,-21.55
-0.87,0.62,0.55,11.17,5.68,-27.59
-0.88,0.59,0.58,13.00,5.07,-33.51
-0.88,0.58,0.61,12.57,5.19,-38.70
-0.88,0.56,0.62,12.15,4.70,-44.49
-0.85,0.53,0.63,12.82,3.42,-49.32
-0.87,0.52,0.62,24.96,5.98,-54.32
-0.86,0.48,0.64,25.63,0.92,-66.47
-0.83,0.39,0.65,25.57,3.66,-66.04
-0.85,0.36,0.60,23.62,-0.06,-67.08
-0.81,0.34,0.65,25.09,-5.37,-71.04
-0.80,0.29,0.71,28.14,-1.59,-73.30
-0.79,0.23,0.70,29.17,2.08,-75.07
-0.76,0.18,0.67,26.18,-0.24,-74.58
