-0.60,3.68,0.37,-44.13,47.79,-368.65
-0.39,3.07,0.72,-44.25,60.91,-418.88
-0.11,2.43,0.73,-42.36,93.81,-454.83
0.20,1.76,0.55,-25.63,100.52,-482.91
0.47,0.97,0.38,-1.04,88.50,-482.60
0.54,0.20,0.29,26.98,54.44,-446.90
0.46,-0.30,0.46,31.13,24.11,-394.10
0.49,-0.50,0.72,31.25,24.54,-343.99
0.58,-0.59,0.78,35.03,45.17,-323.06
0.75,-0.75,0.62,47.73,56.70,-321.35
0.96,-1.03,0.49,88.87,54.26,-320.13
1.03,-1.68,0.36,100.22,41.08,-298.83
1.04,-2.44,0.33,77.33,9.46,-223.75
1.07,-2.85,0.46,53.59,-4.76,-145.02
1.05,-3.15,0.53,40.71,-7.39,-81.54
1.00,-3.44,0.54,31.01,4.03,-15.14
0.95,-3.49,0.42,28.20,21.97,56.52
0.92,-3.33,0.18,36.44,26.31,130.07
0.89,-2.96,0.04,45.96,12.08,211.24
0.92,-2.37,0.09,47.42,-4.88,281.92
0.99,-1.89,0.12,32.71,-5.62,325.93
1.06,-1.76,-0.02,12.39,-21.61,378.42
1.18,-1.69,-0.08,-0.98,-53.28,449.71
1.37,-1.42,0.03,-20.26,-75.74,518.86
1.62,-0.84,0.15,-40.95,-93.87,579.77
1.89,0.15,0.35,-46.94,-114.07,620.79
1.98,1.46,0.80,-27.89,-133.73,628.23
1.64,2.90,1.55,2.87,-133.73,606.99
0.83,3.82,2.22,39.43,-94.36,551.21
-0.10,4.00,2.40,34.67,-12.02,433.96
-0.75,4.00,1.71,10.19,82.03,241.03
-1.06,4.00,0.66,-19.71,82.03,50.72
-1.04,4.00,0.56,-43.76,14.65,-83.62
-0.97,4.00,1.18,-42.18,33.63,-164.43
-0.82,4.00,0.94,-68.42,89.84,-213.87
-0.53,3.99,0.33,-62.56,63.42,-278.87
-0.38,3.70,0.44,-49.93,34.91,-342.29
-0.25,3.09,0.64,-58.23,34.73,-372.56
-0.04,2.47,0.65,-65.25,43.88,-391.78
0.13,1.90,0.62,-56.52,48.22,-411.99
0.24,1.38,0.63,-36.50,59.81,-429.87
0.34,0.88,0.60,-9.89,72.88,-444.03
0.40,0.39,0.59,15.20,77.45,-440.61
0.48,0.01,0.61,46.26,80.87,-419.07
0.60,-0.36,0.57,70.92,77.27,-392.64
0.65,-0.83,0.56,91.19,56.34,-359.92
0.57,-1.25,0.69,95.03,50.66,-321.04
0.46,-1.58,0.75,104.98,54.57,-277.16
0.39,-1.88,0.64,97.47,48.77,-215.45
0.34,-1.88,0.59,102.23,33.26,-147.22
0.29,-1.68,0.63,96.31,29.85,-107.12
0.26,-1.59,0.57,86.73,37.17,-89.05
0.26,-1.61,0.44,77.09,44.31,-80.14
0.31,-1.79,0.30,65.98,42.42,-64.45
0.32,-1.99,0.24,53.77,34.06,-33.02
0.32,-2.14,0.17,35.28,27.83,4.76
0.33,-2.18,0.09,28.32,5.37,61.34
0.33,-1.98,0.13,21.91,-11.29,109.44
0.36,-1.79,0.15,19.47,-17.88,141.48
0.38,-1.71,0.14,17.09,-25.82,176.15
0.41,-1.64,0.12,11.35,-32.41,211.98
0.44,-1.70,0.08,1.04,-44.74,250.55
0.46,-1.74,0.09,-14.95,-62.19,307.86
0.57,-1.51,0.12,-30.40,-81.30,371.58
0.73,-1.02,0.20,-35.10,-101.26,432.07
0.86,-0.34,0.32,-31.43,-116.09,481.20
0.90,0.76,0.67,-22.16,-143.68,513.00
0.62,2.45,1.41,0.73,-161.07,503.48
-0.12,3.72,2.03,17.33,-131.16,423.95
-0.93,4.00,2.15,20.08,-74.46,297.73
-1.48,4.00,1.87,18.19,-18.74,154.36
-1.71,4.00,1.48,3.17,11.47,33.14
-1.68,4.00,1.26,-23.07,18.80,-54.38
-1.62,4.00,1.27,-50.78,24.35,-118.04
-1.52,3.90,1.32,-64.51,52.00,-179.87
-1.33,3.50,1.12,-68.12,73.61,-222.96
-1.05,3.10,0.97,-76.35,68.05,-251.77
-0.74,2.69,1.00,-82.89,84.05,-305.42
-0.45,2.04,0.87,-80.02,106.51,-346.68
-0.19,1.36,0.67,-66.16,117.31,-365.78
0.01,0.74,0.52,-47.30,119.69,-369.26
0.13,0.21,0.44,-23.32,120.18,-366.03
0.18,-0.33,0.35,-4.27,114.14,-347.72
0.16,-0.76,0.36,27.34,99.85,-308.84
0.11,-0.93,0.32,32.53,98.45,-266.97
0.13,-1.01,0.25,40.83,72.51,-223.69
0.23,-1.05,0.36,53.83,66.96,-186.40
0.32,-1.25,0.31,58.04,75.32,-162.41
0.37,-1.55,0.21,65.67,70.43,-127.32
0.42,-1.71,0.17,72.02,77.58,-101.56
0.45,-1.89,0.04,73.00,82.89,-84.66
0.42,-2.08,-0.13,67.02,78.25,-59.88
0.40,-2.28,-0.31,48.52,56.40,-14.28
0.40,-2.25,-0.38,32.10,16.66,56.03
0.42,-2.02,-0.30,19.78,-14.53,104.98
0.46,-1.90,-0.17,18.68,-36.56,146.00
0.49,-1.84,-0.11,17.21,-40.22,184.75
0.54,-1.86,-0.17,17.58,-58.84,228.88
0.61,-1.90,-0.12,20.51,-80.57,282.65
0.69,-1.96,-0.06,12.76,-95.40,345.89
0.81,-1.99,-0.00,-0.61,-118.41,427.25
1.06,-1.74,0.17,-12.76,-134.16,510.07
1.44,-1.13,0.33,-15.08,-136.29,580.87
1.86,-0.16,0.50,-3.11,-140.38,630.55
2.05,1.23,1.06,28.38,-157.96,647.46
1.60,2.88,2.14,76.66,-149.72,622.44
0.61,3.87,2.93,97.90,-65.37,542.30
-0.49,4.00,2.50,49.32,46.14,411.68
-1.28,4.00,1.23,-9.28,75.56,234.13
-1.60,4.00,0.82,-24.35,3.48,26.25
-1.57,4.00,1.57,-36.25,-9.64,-120.54
-1.31,3.89,1.73,-74.22,50.96,-201.11
-0.92,3.56,1.16,-89.05,62.32,-218.26
-0.67,3.24,1.08,-75.68,59.57,-244.63
-0.53,3.06,1.29,-83.98,100.04,-297.73
-0.28,2.74,1.17,-96.13,143.07,-360.66
0.05,2.16,0.88,-83.56,168.95,-407.96
0.32,1.36,0.55,-64.64,177.00,-433.47
0.37,0.48,0.27,-56.82,162.84,-425.54
0.33,-0.23,0.11,-47.55,137.82,-385.50
0.30,-0.60,0.09,-30.03,112.85,-330.38
0.27,-0.71,0.20,-11.47,100.04,-288.57
0.25,-0.81,0.24,1.83,96.50,-258.97
0.28,-0.96,0.30,26.49,93.57,-228.27
0.20,-1.12,0.16,42.11,106.38,-196.72
0.12,-1.24,-0.04,41.56,72.94,-151.98
0.11,-1.20,0.10,46.94,62.19,-109.37
0.11,-1.22,0.05,39.00,71.23,-82.64
0.14,-1.33,-0.15,37.11,53.89,-47.55
0.15,-1.35,-0.17,35.40,42.54,-22.58
0.16,-1.44,-0.25,31.56,37.54,-3.97
0.16,-1.56,-0.36,28.50,16.97,25.09
0.18,-1.64,-0.34,30.70,-4.94,59.51
0.24,-1.71,-0.27,34.55,-24.41,104.13
0.33,-1.74,-0.19,41.56,-40.53,153.20
0.42,-1.79,-0.09,48.03,-49.74,205.63
0.51,-1.93,-0.11,48.77,-53.04,260.38
0.64,-2.11,-0.19,39.00,-75.99,335.39
0.81,-2.02,-0.09,22.71,-101.50,415.77
1.08,-1.68,0.12,0.67,-111.57,489.81
1.46,-1.12,0.21,-10.99,-113.77,560.36
1.89,-0.16,0.31,-1.83,-121.15,614.99
2.08,1.24,0.71,29.11,-134.34,640.56
1.75,2.87,1.33,59.08,-126.10,628.48
0.92,3.85,1.71,74.95,-97.47,564.64
-0.06,4.00,1.76,51.33,-58.17,435.18
-0.78,4.00,1.57,9.40,-17.52,226.87
-1.06,4.00,1.32,-33.26,-9.16,-1.77
-1.00,4.00,1.34,-67.14,-10.44,-149.23
-0.77,3.98,1.36,-93.14,22.16,-228.52
-0.46,3.65,1.04,-96.44,64.27,-274.11
-0.31,3.05,0.76,-82.40,73.36,-304.87
-0.28,2.65,0.86,-72.63,82.28,-329.35
-0.17,2.43,0.97,-70.92,111.02,-362.37
0.01,2.06,0.89,-65.80,138.43,-400.57
0.20,1.47,0.71,-52.73,152.59,-427.19
0.38,0.81,0.52,-34.30,155.58,-428.28
0.45,0.14,0.33,-4.46,143.31,-413.21
0.39,-0.47,0.24,18.37,116.09,-370.67
0.26,-0.79,0.34,31.37,94.30,-312.13
0.17,-0.86,0.46,42.54,91.74,-261.11
0.13,-0.86,0.45,54.20,92.35,-220.76
0.13,-0.84,0.40,54.99,90.52,-195.07
0.15,-0.88,0.42,51.82,98.57,-185.91
0.17,-1.06,0.25,44.31,110.72,-177.00
0.21,-1.42,-0.03,46.02,92.53,-150.63
0.23,-1.85,-0.14,29.42,65.12,-82.09
0.25,-1.90,-0.15,24.66,48.16,-4.33
0.25,-1.80,-0.18,29.36,39.49,38.76
0.25,-1.85,-0.25,37.11,35.10,82.76
0.30,-1.83,-0.42,48.95,29.36,129.70
0.38,-1.82,-0.68,63.84,10.86,177.25
0.50,-1.96,-0.97,72.81,-22.64,234.31
0.72,-2.12,-1.24,74.77,-72.81,315.31
0.95,-1.97,-1.38,70.68,-143.31,409.79
1.20,-1.38,-1.17,57.56,-211.55,489.81
1.51,-0.60,-0.65,39.49,-247.74,540.65
1.79,0.19,0.12,16.05,-268.07,567.20
1.88,1.19,1.12,-5.00,-261.17,576.48
1.49,2.60,2.27,22.83,-235.11,547.24
0.60,3.70,3.24,61.10,-158.94,493.16
-0.43,4.00,3.18,19.29,-33.33,382.02
-1.21,4.00,1.99,-36.99,40.89,189.27
-1.41,4.00,1.11,-69.46,9.83,-40.95
-1.15,4.00,1.33,-95.83,-10.62,-196.72
-0.76,3.83,1.52,-125.06,37.66,-248.23
-0.49,3.37,1.16,-119.75,81.05,-279.05
-0.38,2.89,0.97,-94.36,94.85,-314.82
-0.28,2.62,1.02,-88.01,121.89,-354.06
-0.13,2.26,0.93,-96.68,152.04,-398.80
0.04,1.65,0.61,-106.45,176.21,-427.12
0.23,0.90,0.18,-95.95,176.27,-429.32
0.32,0.13,-0.11,-69.15,148.50,-399.78
0.28,-0.46,-0.17,-42.48,116.27,-345.70
0.20,-0.75,-0.08,-17.40,94.12,-284.00
0.11,-0.77,-0.01,-1.83,88.38,-236.82
0.06,-0.74,-0.03,11.35,89.11,-210.82
0.01,-0.74,-0.08,24.90,94.85,-195.01
-0.01,-0.74,-0.14,39.79,95.76,-183.17
-0.02,-0.95,-0.29,42.60,83.44,-166.02
-0.03,-1.15,-0.35,35.95,52.55,-116.46
0.01,-1.06,-0.27,26.67,35.83,-74.52
0.06,-1.02,-0.24,22.71,16.11,-50.90
0.15,-1.08,-0.13,24.90,3.42,-32.17
0.27,-1.23,-0.04,33.45,2.38,-17.46
0.37,-1.51,-0.03,47.00,-1.34,7.81
0.43,-1.83,-0.03,59.81,-7.08,46.81
0.50,-2.18,-0.06,67.44,-14.16,99.91
0.62,-2.58,-0.12,69.70,-22.58,175.66
0.83,-2.94,-0.25,58.78,-38.21,277.77
1.09,-3.02,-0.38,42.54,-72.75,402.16
1.40,-2.55,-0.39,33.87,-103.15,520.75
1.80,-1.62,-0.43,28.75,-122.86,610.90
2.24,-0.28,-0.44,33.14,-144.90,675.17
2.41,1.66,0.06,37.66,-194.03,696.96
1.89,3.38,1.25,49.07,-249.82,659.73
0.69,4.00,2.68,49.32,-235.11,540.34
-0.59,4.00,3.26,17.70,-96.50,322.45
-1.28,4.00,2.38,-29.54,21.24,65.19
-1.30,4.00,1.52,-68.73,9.95,-149.48
-0.92,4.00,1.60,-104.13,8.06,-277.22
-0.55,3.82,1.59,-127.93,49.07,-332.03
-0.43,3.35,1.40,-137.15,75.38,-358.70
-0.28,2.97,1.41,-143.19,111.76,-390.01
-0.02,2.70,1.38,-144.04,158.57,-442.38
0.28,2.19,1.17,-132.39,206.79,-497.44
0.57,1.39,0.75,-108.46,233.89,-535.83
0.72,0.36,0.31,-74.65,225.10,-527.47
0.71,-0.57,0.07,-41.63,190.80,-462.04
0.58,-1.14,0.04,-21.67,156.07,-366.76
0.45,-1.26,0.11,-15.26,136.47,-277.40
0.40,-1.12,0.17,-13.61,136.29,-226.14
0.37,-1.04,0.11,-3.78,151.25,-205.81
0.34,-1.12,-0.15,7.45,150.39,-190.43
0.30,-1.30,-0.22,12.45,128.78,-152.71
0.30,-1.25,-0.13,13.92,136.78,-101.38
0.33,-1.10,-0.23,16.48,142.03,-76.29
0.38,-1.19,-0.38,16.11,140.69,-50.54
0.42,-1.30,-0.57,15.75,127.14,-14.04
0.42,-1.31,-0.70,19.04,106.02,19.96
0.41,-1.28,-0.80,25.45,89.23,42.36
0.41,-1.34,-1.02,26.00,65.12,71.11
0.39,-1.42,-1.44,23.62,24.90,119.81
0.41,-1.54,-2.02,24.96,-38.70,174.80
0.52,-1.86,-2.44,32.53,-135.93,235.53
0.75,-2.16,-2.45,34.61,-247.74,312.26
1.04,-2.09,-1.89,41.87,-350.95,404.24
1.36,-1.63,-1.06,39.55,-389.04,486.21
1.78,-1.06,-0.41,29.91,-415.65,554.57
2.32,-0.22,0.45,15.99,-443.97,614.99
2.58,1.31,1.82,10.44,-457.28,641.85
1.92,3.11,3.29,39.49,-461.49,619.93
0.47,3.98,3.98,31.37,-386.66,491.39
-0.85,4.00,4.00,-16.97,-139.95,215.33
-1.32,4.00,3.42,-81.18,70.56,-86.67
-1.04,3.89,2.35,-118.59,85.57,-240.54
-0.66,3.25,1.90,-148.93,60.18,-274.35
-0.56,2.48,1.98,-158.57,81.91,-276.61
-0.49,2.26,1.82,-157.35,122.01,-283.02
-0.29,2.19,1.52,-144.17,151.67,-317.08
-0.11,1.75,1.24,-130.62,181.09,-362.00
0.01,1.07,0.96,-120.61,201.11,-385.25
0.07,0.50,0.73,-105.65,216.31,-385.62
0.13,0.02,0.52,-89.17,226.81,-371.46
0.19,-0.49,0.29,-71.47,225.10,-333.92
0.20,-0.86,0.09,-51.51,209.84,-269.71
0.16,-0.92,-0.01,-32.47,193.79,-207.82
0.10,-0.79,-0.02,-12.02,192.02,-169.25
0.06,-0.72,-0.14,8.54,191.53,-152.10
0.01,-0.76,-0.35,25.27,179.38,-136.54
-0.04,-0.84,-0.45,39.37,154.36,-109.19
-0.08,-0.78,-0.46,52.06,133.73,-76.35
-0.08,-0.62,-0.49,52.37,116.70,-59.02
-0.01,-0.59,-0.60,47.85,98.94,-49.93
0.08,-0.66,-0.72,40.34,68.60,-37.72
0.16,-0.74,-0.77,29.85,34.36,-28.69
0.25,-0.90,-0.75,17.33,0.49,-23.74
0.34,-1.29,-0.70,10.80,-29.05,-16.66
0.42,-1.97,-0.67,11.96,-58.41,18.19
0.53,-2.73,-0.63,17.15,-82.28,93.08
0.70,-3.38,-0.65,27.53,-104.98,191.89
0.91,-3.74,-0.74,37.05,-139.22,314.51
1.14,-3.43,-0.67,45.65,-186.40,453.49
1.40,-2.46,-0.39,49.56,-218.44,563.23
1.74,-1.20,-0.11,56.58,-232.48,634.89
2.15,0.29,0.18,68.48,-246.58,679.32
2.32,2.15,0.79,69.21,-282.23,684.94
1.66,3.58,2.02,89.05,-341.31,647.03
0.20,4.00,3.39,92.22,-311.34,516.48
-1.03,4.00,3.91,35.95,-97.96,223.33
-1.41,4.00,3.01,-50.66,83.98,-95.52
-1.13,4.00,1.75,-115.30,102.11,-279.05
-0.71,3.67,1.10,-160.64,84.84,-353.15
-0.58,2.85,0.93,-172.55,56.88,-355.29
-0.52,2.36,1.17,-171.81,69.27,-343.57
-0.33,2.33,1.28,-162.90,118.71,-367.98
-0.08,2.04,1.14,-142.94,161.50,-418.27
0.18,1.43,0.93,-118.59,198.49,-461.12
0.39,0.70,0.62,-80.08,218.38,-480.96
0.50,-0.03,0.31,-38.70,209.59,-465.52
0.50,-0.66,0.13,0.18,185.55,-411.32
0.42,-1.03,0.12,16.05,158.20,-334.05
0.37,-1.09,0.19,16.54,148.86,-266.97
0.31,-1.08,0.17,19.59,145.94,-225.10
0.23,-1.21,0.05,20.81,141.91,-195.68
0.21,-1.35,-0.07,9.89,116.15,-148.25
0.19,-1.29,-0.03,13.18,97.47,-103.39
0.16,-1.17,-0.03,11.17,101.68,-77.51
0.16,-1.09,-0.17,15.87,100.16,-56.95
0.23,-1.02,-0.28,18.07,99.12,-46.45
0.31,-1.02,-0.45,21.30,92.47,-42.54
0.35,-1.14,-0.62,21.30,73.85,-38.82
0.35,-1.43,-0.82,8.85,41.56,-18.62
0.34,-1.73,-1.00,-15.81,-13.18,28.93
0.38,-1.88,-1.07,-38.64,-66.22,79.47
0.51,-2.18,-1.12,-50.72,-118.71,126.95
0.60,-2.73,-1.13,-62.50,-167.05,193.05
0.75,-3.06,-1.09,-58.35,-223.94,287.48
1.03,-2.96,-0.85,-43.33,-285.64,384.22
1.35,-2.59,-0.37,-43.70,-335.08,483.09
1.71,-1.75,0.29,-36.01,-367.25,577.21
2.12,-0.22,1.12,-15.20,-383.12,640.08
2.04,1.93,2.31,27.47,-408.51,663.82
1.02,3.57,3.52,55.42,-390.01,620.00
-0.37,4.00,3.99,57.56,-225.77,420.35
-1.26,4.00,3.68,35.52,59.39,84.11
-1.44,4.00,2.23,-11.11,170.90,-146.42
-1.36,3.80,1.14,-48.77,96.92,-222.47
-1.27,3.32,1.44,-96.19,54.08,-246.34
-1.12,2.99,1.68,-131.23,82.34,-263.73
-0.93,2.69,1.40,-136.72,120.06,-304.14
-0.72,2.22,1.10,-122.38,135.80,-339.72
-0.47,1.77,1.01,-106.99,160.58,-369.51
-0.19,1.31,0.78,-88.20,187.74,-396.91
0.04,0.67,0.42,-62.68,192.14,-409.12
0.17,-0.02,0.11,-36.74,172.18,-385.31
0.20,-0.49,-0.06,-16.05,136.11,-336.55
0.18,-0.69,-0.02,-12.15,106.02,-293.21
0.23,-0.77,0.05,-8.79,94.97,-263.61
0.29,-0.90,0.05,3.66,83.92,-247.44
0.34,-1.14,0.04,9.16,78.12,-229.74
0.42,-1.40,-0.01,15.75,66.47,-204.41
0.50,-1.63,0.00,26.79,48.89,-170.47
0.59,-1.81,0.01,33.87,33.02,-133.48
0.69,-2.12,-0.04,32.65,9.40,-86.06
0.70,-2.46,-0.00,26.00,-17.33,-21.91
0.67,-2.62,0.09,13.49,-28.38,39.79
0.67,-2.66,0.09,6.47,-29.24,93.93
0.72,-2.62,0.01,8.61,-33.69,144.71
0.77,-2.60,-0.11,8.18,-51.33,210.02
0.86,-2.51,-0.17,11.41,-82.09,290.53
0.95,-2.40,-0.17,4.46,-110.90,366.03
1.06,-2.24,-0.16,-18.80,-143.43,449.52
1.21,-1.82,-0.05,-38.02,-174.07,522.34
1.41,-1.17,0.13,-42.85,-192.93,579.04
1.66,-0.11,0.35,-15.56,-208.68,622.56
1.74,1.30,0.75,19.23,-231.02,630.49
1.35,2.89,1.59,57.86,-269.53,613.89
0.36,3.86,2.94,88.01,-265.93,541.38
-0.70,4.00,3.86,79.96,-121.77,334.90
-1.30,4.00,3.33,44.43,95.95,58.23
-1.38,4.00,1.80,-14.10,154.11,-122.19
-1.23,3.97,1.19,-55.11,88.62,-214.90
-1.10,3.70,1.68,-84.84,82.52,-272.83
-0.93,3.19,1.75,-95.89,125.67,-306.58
-0.73,2.67,1.39,-90.15,152.53,-333.25
-0.51,2.10,1.08,-72.27,164.31,-355.90
-0.28,1.50,0.87,-50.48,175.54,-373.66
-0.07,0.88,0.66,-20.63,180.42,-383.36
0.07,0.26,0.45,1.46,175.35,-372.38
0.13,-0.26,0.28,15.63,158.63,-343.32
0.19,-0.57,0.19,24.11,142.33,-303.16
0.29,-0.73,0.18,36.99,131.41,-275.76
0.33,-0.98,0.15,45.96,128.05,-256.29
0.37,-1.26,0.03,43.40,120.61,-221.19
0.43,-1.37,-0.05,40.77,109.31,-187.44
0.50,-1.52,-0.15,43.21,99.49,-164.67
0.56,-1.80,-0.28,34.61,77.27,-132.69
0.56,-2.03,-0.32,31.56,47.61,-82.89
0.55,-2.18,-0.32,32.71,18.92,-28.81
0.56,-2.36,-0.35,27.04,-5.62,30.52
0.57,-2.49,-0.39,25.76,-36.87,103.09
0.59,-2.40,-0.33,24.96,-61.58,165.28
0.64,-2.26,-0.29,19.65,-76.97,213.44
0.70,-2.20,-0.26,14.77,-103.70,271.00
0.79,-2.12,-0.11,8.85,-128.17,337.34
0.87,-1.97,-0.01,-1.16,-144.59,404.24
0.98,-1.73,0.15,-15.56,-172.91,478.82
1.21,-1.14,0.54,-27.22,-187.74,546.94
1.42,-0.04,1.06,-15.63,-192.32,591.80
1.33,1.62,1.79,21.36,-191.89,601.87
0.71,3.28,2.59,59.39,-160.16,558.04
-0.27,3.98,3.14,70.01,-75.44,433.35
-1.08,4.00,2.90,58.47,51.27,214.60
-1.43,4.00,1.81,21.12,125.00,1.04
-1.42,4.00,0.95,-33.20,100.34,-120.00
-1.34,3.91,0.97,-81.73,67.38,-192.50
-1.22,3.59,1.14,-105.77,86.98,-244.87
-1.00,3.17,0.93,-103.15,114.81,-295.53
-0.77,2.62,0.67,-90.03,126.28,-345.83
-0.58,1.92,0.48,-82.34,133.36,-371.22
-0.40,1.32,0.27,-74.58,128.66,-377.50
-0.26,0.87,0.12,-61.89,110.72,-376.34
-0.14,0.47,0.10,-36.68,93.38,-369.75
-0.01,0.01,0.10,-7.02,81.97,-349.30
0.13,-0.36,0.05,17.82,73.85,-318.18
0.23,-0.59,-0.02,35.89,59.75,-293.33
0.28,-0.82,-0.03,52.37,43.15,-272.46
0.32,-1.00,0.01,56.52,27.65,-250.55
0.39,-1.19,0.03,59.27,10.56,-230.96
0.51,-1.44,0.06,59.81,-9.64,-209.72
0.60,-1.82,0.16,60.49,-33.87,-180.66
0.60,-2.29,0.34,43.52,-51.70,-133.97
0.60,-2.69,0.48,26.79,-50.23,-71.53
0.58,-3.01,0.51,22.28,-47.97,0.85
0.57,-3.18,0.51,22.46,-42.18,86.91
0.60,-3.03,0.40,34.85,-37.11,169.49
0.66,-2.76,0.26,48.03,-42.11,241.39
0.74,-2.57,0.17,49.80,-53.77,316.59
0.79,-2.39,0.14,38.02,-70.92,400.82
0.88,-2.02,0.19,12.21,-89.48,486.51
1.13,-1.44,0.36,-9.03,-103.94,558.78
1.47,-0.42,0.66,-10.38,-115.54,617.13
1.50,1.33,1.34,24.78,-145.39,643.13
0.88,3.17,2.41,58.11,-132.26,622.92
-0.14,3.98,3.22,60.97,-27.28,508.48
-0.97,4.00,2.92,51.45,127.50,280.09
-1.40,4.00,1.47,12.15,211.67,16.66
-1.46,4.00,0.11,-51.51,179.69,-161.01
-1.26,3.96,-0.13,-87.83,100.16,-268.07
-0.97,3.56,0.43,-88.32,72.94,-340.15
-0.74,2.85,0.83,-78.55,96.74,-385.86
-0.56,2.26,0.85,-63.78,133.67,-418.40
-0.36,1.78,0.66,-45.10,166.69,-442.44
-0.13,1.31,0.40,-22.83,182.25,-463.26
0.10,0.76,0.13,5.80,178.04,-477.23
0.29,0.10,-0.13,42.60,146.48,-463.81
0.44,-0.49,-0.31,82.89,92.71,-414.92
0.57,-0.80,-0.24,101.56,29.36,-358.09
0.74,-0.95,0.10,117.00,-11.35,-325.93
0.88,-1.28,0.45,126.16,-24.90,-306.46
0.97,-1.89,0.65,114.56,-35.10,-270.87
1.02,-2.51,0.94,91.43,-41.87,-210.14
1.00,-3.18,1.17,46.63,-24.11,-142.94
0.93,-3.78,1.12,17.58,-6.35,-46.63
0.91,-3.98,0.86,-2.20,18.98,68.18
0.97,-3.76,0.44,9.70,22.22,197.69
1.03,-3.26,0.24,45.41,4.09,303.89
1.03,-2.72,0.20,48.89,-8.24,397.71
1.02,-2.17,0.14,25.94,-24.66,477.17
1.02,-1.69,0.13,-7.32,-37.72,538.09
1.19,-1.23,0.19,-29.97,-45.65,593.44
1.45,-0.32,0.29,-30.76,-57.62,646.73
1.47,1.29,0.59,-11.47,-89.90,674.26
0.87,3.07,1.26,11.17,-105.65,655.27
-0.23,3.95,1.77,26.73,-60.30,554.99
-1.10,4.00,1.69,33.69,3.54,331.97
-1.52,4.00,1.19,16.17,49.87,46.51
-1.54,4.00,0.84,-51.57,56.58,-134.64
-1.25,3.98,0.74,-115.78,62.99,-239.32
-0.92,3.59,0.51,-141.17,73.79,-323.18
-0.71,2.76,0.33,-129.58,75.93,-373.05
-0.56,1.97,0.35,-108.64,82.95,-393.74
-0.38,1.44,0.42,-87.46,100.95,-405.46
-0.17,1.08,0.36,-64.39,118.04,-421.87
0.03,0.67,0.24,-37.05,122.25,-436.58
0.17,0.15,0.10,-7.02,118.47,-431.52
0.33,-0.33,-0.14,20.87,96.31,-407.29
0.57,-0.73,-0.33,49.74,48.95,-374.82
0.74,-1.18,-0.24,74.83,-4.21,-338.38
0.79,-1.69,0.12,86.30,-39.86,-292.72
0.78,-2.20,0.44,87.95,-44.98,-243.47
0.76,-2.69,0.76,93.26,-44.37,-187.87
0.70,-3.32,0.97,82.34,-22.58,-115.36
0.62,-3.85,0.96,36.68,-4.88,-4.88
0.65,-3.78,0.82,13.55,17.82,128.11
0.72,-3.38,0.53,30.09,20.75,221.86
0.75,-2.90,0.29,43.33,11.11,312.19
0.78,-2.34,0.11,46.51,-6.47,385.50
0.79,-1.92,0.03,30.88,-24.35,445.92
0.83,-1.60,-0.02,5.37,-39.92,503.85
0.99,-1.12,-0.01,-15.38,-61.16,563.17
1.26,-0.12,0.17,-20.87,-86.30,608.52
1.30,1.39,0.60,4.64,-112.30,613.71
0.80,3.01,1.12,34.12,-115.42,583.56
-0.15,3.90,1.64,59.27,-100.65,498.78
-1.07,4.00,2.00,47.79,-41.32,325.99
-1.51,4.00,1.78,24.48,32.71,72.39
-1.50,4.00,1.30,-34.73,74.65,-168.21
-1.14,3.98,0.92,-107.30,94.06,-289.61
-0.76,3.61,0.59,-143.86,94.48,-365.97
-0.58,2.81,0.54,-135.31,97.35,-419.01
-0.36,2.10,0.55,-108.46,126.77,-448.61
-0.08,1.54,0.42,-75.81,150.02,-477.91
0.17,0.91,0.22,-56.40,157.96,-495.61
0.38,0.27,-0.01,-36.80,147.95,-494.20
0.50,-0.41,-0.21,-5.37,120.73,-469.91
0.58,-1.05,-0.33,21.48,76.29,-416.32
0.74,-1.45,-0.30,44.19,27.59,-352.29
0.88,-1.73,-0.06,75.93,-11.72,-300.29
0.86,-2.15,0.34,97.60,-30.03,-257.75
0.79,-2.72,0.70,97.05,-28.87,-196.72
0.66,-3.34,0.87,72.51,-10.62,-112.00
0.58,-3.76,0.83,38.94,7.20,0.43
0.61,-3.78,0.69,26.43,15.93,117.13
0.67,-3.49,0.50,31.92,15.93,224.55
0.74,-3.05,0.31,38.82,4.39,322.27
0.77,-2.49,0.16,33.51,-11.96,410.22
0.85,-1.93,0.04,19.04,-30.27,479.86
0.96,-1.47,0.01,-0.43,-51.09,536.50
1.14,-0.90,0.16,-20.94,-68.79,586.61
1.40,0.07,0.52,-34.55,-80.93,615.30
1.42,1.46,1.16,-8.79,-93.08,611.57
0.79,3.04,1.90,37.72,-77.45,581.12
-0.38,3.93,2.15,49.62,-6.65,489.38
-1.35,4.00,1.34,12.02,80.44,292.85
-1.71,4.00,0.32,7.08,72.81,3.78
-1.52,4.00,0.43,-32.47,38.39,-228.82
-1.00,3.84,0.79,-95.03,61.89,-330.81
-0.66,3.23,0.53,-119.26,84.66,-395.08
-0.53,2.35,0.30,-102.23,95.76,-436.83
-0.38,1.74,0.24,-79.77,121.03,-451.35
-0.11,1.38,0.13,-50.66,143.62,-472.05
0.20,0.89,-0.05,-25.27,152.10,-501.22
0.45,0.20,-0.34,-4.70,133.73,-509.28
0.65,-0.52,-0.60,26.92,86.30,-479.49
0.89,-1.17,-0.77,61.71,19.96,-420.23
