-0.36,0.68,0.21,-26.49,-30.88,66.89
-0.34,0.59,0.16,-28.08,-41.14,64.82
-0.31,0.53,0.20,-23.62,-52.55,67.87
-0.30,0.57,0.30,-20.75,-60.06,70.86
-0.31,0.59,0.33,-21.36,-63.48,71.17
-0.31,0.61,0.33,-20.39,-74.22,75.99
-0.31,0.67,0.37,-18.80,-80.87,76.84
-0.30,0.72,0.42,-19.10,-89.23,74.58
-0.30,0.75,0.53,-18.74,-95.95,70.56
-0.30,0.73,0.65,-19.29,-98.08,69.03
-0.29,0.73,0.71,-18.25,-97.84,71.23
-0.28,0.75,0.72,-15.99,-100.77,73.97
-0.28,0.78,0.77,-12.45,-106.69,78.06
-0.27,0.84,0.84,-12.21,-110.96,81.79
-0.28,0.94,0.92,-9.40,-118.29,85.39
-0.29,1.11,1.02,-12.63,-122.31,84.84
-0.28,1.24,1.10,-20.63,-120.18,72.69
-0.29,1.30,1.13,-28.08,-115.36,58.96
-0.27,1.33,1.15,-31.07,-109.99,41.38
-0.24,1.29,1.21,-30.94,-116.21,32.29
-0.23,1.32,1.36,-31.68,-100.59,21.48
-0.22,1.33,1.30,-37.90,-81.18,5.49
-0.19,1.24,1.16,-39.12,-84.29,-5.25
-0.19,1.21,1.19,-39.79,-81.54,-14.59
-0.21,1.23,1.20,-42.79,-75.93,-25.88
-0.22,1.21,1.19,-47.55,-73.73,-36.56
-0.19,1.24,1.24,-51.33,-73.85,-44.86
-0.16,1.25,1.32,-53.10,-60.85,-66.65
-0.14,1.14,1.30,-54.63,-47.79,-82.40
-0.12,1.06,1.25,-53.16,-41.87,-90.58
-0.12,1.00,1.19,-50.54,-34.67,-99.37
-0.15,0.93,1.09,-46.20,-31.31,-108.40
-0.17,0.84,1.08,-41.99,-33.87,-115.36
-0.17,0.78,1.15,-41.69,-30.82,-122.50
-0.16,0.73,1.16,-43.03,-24.23,-130.98
-0.15,0.66,1.13,-41.44,-22.77,-138.49
-0.13,0.62,1.19,-40.34,-21.85,-145.63
-0.12,0.60,1.27,-41.26,-13.61,-156.49
-0.13,0.53,1.27,-40.10,-4.64,-166.81
-0.16,0.41,1.24,-36.80,2.08,-174.80
-0.19,0.24,1.21,-32.65,6.59,-177.31
-0.22,0.07,1.20,-28.26,7.02,-173.03
-0.24,-0.02,1.27,-24.29,6.23,-164.25
-0.24,-0.05,1.33,-22.40,11.84,-158.75
-0.23,-0.13,1.35,-17.82,16.78,-154.48
-0.24,-0.20,1.42,-13.31,20.57,-146.91
-0.22,-0.12,1.57,-9.77,30.21,-145.87
-0.28,-0.32,1.48,-10.25,44.80,-151.37
-0.30,-0.40,1.53,-1.22,34.97,-129.70
-0.25,-0.38,1.69,0.43,63.17,-142.94
-0.25,-0.58,1.60,9.40,80.20,-137.15
-0.26,-0.61,1.55,15.69,91.06,-132.51
-0.27,-0.65,1.49,16.78,93.20,-118.47
-0.27,-0.66,1.47,13.24,91.49,-97.60
-0.27,-0.63,1.45,14.16,93.51,-80.14
-0.28,-0.58,1.41,13.98,96.80,-65.61
-0.29,-0.49,1.35,11.05,101.56,-59.27
-0.31,-0.45,1.25,5.62,103.15,-52.73
-0.31,-0.45,1.16,-1.04,102.17,-47.49
-0.32,-0.50,1.09,-7.08,100.95,-41.14
-0.33,-0.51,1.06,-10.19,100.16,-32.04
-0.34,-0.49,1.02,-14.22,101.56,-24.35
-0.34,-0.50,0.96,-13.55,102.97,-19.65
-0.34,-0.54,0.91,-10.56,102.42,-10.13
-0.35,-0.53,0.87,-7.14,101.50,0.98
-0.36,-0.48,0.84,-4.03,100.83,10.74
-0.36,-0.42,0.82,-3.72,99.43,18.92
-0.37,-0.35,0.80,-5.98,96.98,24.96
-0.38,-0.29,0.78,-7.02,95.15,27.83
-0.39,-0.28,0.78,-6.47,94.91,30.46
-0.41,-0.24,0.75,-7.51,95.15,34.97
-0.41,-0.18,0.71,-10.13,95.83,35.03
-0.40,-0.16,0.65,-14.04,95.15,34.18
-0.38,-0.18,0.57,-16.24,89.84,38.39
-0.38,-0.16,0.52,-17.88,83.86,41.99
-0.38,-0.16,0.50,-17.82,79.41,44.92
-0.38,-0.16,0.49,-16.60,76.66,49.68
-0.37,-0.16,0.45,-15.08,75.01,54.93
-0.38,-0.16,0.38,-12.88,70.80,60.42
-0.38,-0.14,0.35,-9.95,64.39,67.63
-0.37,-0.10,0.34,-8.85,60.49,73.36
-0.36,-0.09,0.32,-6.59,56.95,78.86
-0.36,-0.07,0.32,-3.05,52.12,85.08
-0.36,-0.01,0.35,-1.83,50.29,90.39
-0.37,0.07,0.32,-4.64,50.11,93.81
-0.38,0.14,0.25,-6.77,44.80,96.13
-0.39,0.21,0.22,-8.24,34.55,96.19
-0.39,0.27,0.28,-9.22,27.53,94.42
-0.37,0.30,0.34,-11.17,26.06,89.54
-0.36,0.25,0.35,-13.12,28.56,85.88
-0.34,0.20,0.31,-13.67,27.47,90.39
-0.32,0.22,0.28,-16.11,23.68,94.67
-0.30,0.23,0.27,-20.51,20.69,95.89
-0.29,0.22,0.26,-25.21,16.66,99.73
-0.28,0.24,0.22,-30.76,13.61,103.76
-0.29,0.29,0.15,-32.29,6.47,106.20
-0.30,0.38,0.11,-28.69,-2.32,106.26
-0.31,0.48,0.12,-24.41,-11.54,102.54
-0.32,0.57,0.20,-21.36,-20.32,97.47
-0.33,0.63,0.28,-23.38,-21.30,89.97
-0.33,0.63,0.28,-25.09,-19.84,82.40
-0.33,0.60,0.25,-24.66,-22.09,77.76
-0.32,0.56,0.24,-24.11,-26.43,75.56
-0.32,0.54,0.26,-23.44,-31.07,76.42
-0.33,0.56,0.30,-23.32,-33.02,77.39
-0.34,0.59,0.29,-22.77,-34.18,76.23
-0.34,0.63,0.25,-21.97,-38.09,74.16
-0.33,0.66,0.22,-21.48,-45.90,70.01
-0.32,0.67,0.28,-21.24,-54.38,65.67
-0.32,0.68,0.38,-21.36,-58.90,63.72
-0.33,0.70,0.44,-21.42,-59.81,62.74
-0.34,0.75,0.46,-18.55,-61.65,61.46
-0.35,0.79,0.49,-19.17,-64.76,59.08
-0.37,0.84,0.53,-19.96,-68.91,56.64
-0.40,0.88,0.57,-23.01,-70.92,51.15
-0.40,0.90,0.55,-28.99,-73.91,44.31
-0.39,0.88,0.55,-32.41,-83.86,38.51
-0.38,0.88,0.64,-34.85,-92.04,36.07
-0.37,0.90,0.75,-35.46,-97.84,33.39
-0.36,0.93,0.85,-35.64,-100.04,30.52
-0.35,0.91,0.90,-33.20,-99.61,26.55
-0.35,0.88,0.94,-28.02,-101.01,28.08
-0.34,0.92,0.98,-27.65,-97.41,27.34
-0.32,0.96,0.99,-27.22,-93.63,20.69
-0.32,0.97,1.01,-26.92,-91.25,15.08
-0.31,1.03,1.05,-27.95,-89.72,8.79
-0.30,1.10,1.09,-30.70,-88.20,-0.06
-0.30,1.16,1.09,-34.61,-86.55,-10.50
-0.31,1.15,1.07,-36.38,-87.10,-21.67
-0.31,1.10,1.06,-38.64,-84.23,-29.24
-0.29,1.08,1.05,-37.60,-83.50,-38.09
-0.29,1.01,1.11,-35.71,-82.46,-48.58
-0.31,0.95,1.17,-33.69,-78.98,-49.38
-0.32,0.98,1.22,-29.24,-75.26,-52.55
-0.33,0.99,1.26,-24.84,-67.99,-59.39
-0.34,0.99,1.28,-19.78,-60.55,-66.83
-0.34,1.03,1.29,-16.54,-52.55,-76.54
-0.35,1.04,1.26,-13.18,-45.47,-88.99
-0.37,1.02,1.24,-9.22,-44.56,-98.45
-0.38,1.03,1.29,-11.17,-43.27,-108.58
-0.40,1.00,1.33,-19.71,-40.34,-122.13
-0.40,0.93,1.33,-31.13,-37.23,-134.46
-0.39,0.82,1.31,-40.28,-34.30,-146.73
-0.36,0.68,1.33,-42.42,-30.46,-156.43
-0.34,0.54,1.38,-38.45,-22.03,-163.51
-0.31,0.44,1.42,-33.20,-11.54,-167.85
-0.30,0.36,1.44,-28.50,-0.73,-172.36
-0.30,0.24,1.43,-23.50,9.16,-174.32
-0.31,0.14,1.41,-18.01,16.72,-173.10
-0.24,0.16,1.44,-7.75,25.63,-178.96
-0.30,-0.21,1.27,-11.05,31.62,-188.35
-0.34,-0.40,1.30,-5.13,2.20,-138.12
-0.25,-0.20,1.58,-8.67,19.35,-135.56
-0.24,-0.43,1.51,-9.58,41.75,-136.17
-0.22,-0.60,1.43,-1.77,42.48,-118.84
-0.19,-0.56,1.55,7.63,48.83,-107.54
-0.22,-0.61,1.58,15.38,71.96,-109.25
-0.23,-0.68,1.50,22.64,81.48,-99.43
-0.24,-0.71,1.49,29.72,90.58,-85.94
-0.25,-0.68,1.45,33.39,97.17,-66.41
-0.26,-0.60,1.37,28.93,101.01,-52.86
-0.27,-0.56,1.25,19.78,101.26,-43.64
-0.29,-0.55,1.13,9.16,95.40,-34.79
-0.30,-0.53,1.06,-1.28,89.48,-27.10
-0.32,-0.52,1.01,-8.79,82.76,-18.49
-0.34,-0.48,1.00,-13.98,78.80,-9.70
-0.34,-0.43,1.03,-15.93,79.71,-6.59
-0.34,-0.42,1.03,-14.04,85.94,-4.64
-0.34,-0.42,0.99,-10.07,89.42,0.79
-0.34,-0.41,0.95,-5.62,92.04,7.14
-0.35,-0.36,0.94,-1.34,95.03,13.00
-0.35,-0.30,0.91,0.61,99.06,17.09
-0.34,-0.25,0.83,0.24,101.56,18.49
-0.36,-0.24,0.74,-2.26,99.49,21.42
-0.37,-0.24,0.70,-7.87,96.98,22.16
-0.36,-0.22,0.66,-12.70,93.38,25.09
-0.37,-0.22,0.62,-15.20,89.29,28.56
-0.37,-0.21,0.59,-14.95,83.92,35.89
-0.37,-0.15,0.59,-12.39,80.87,40.34
-0.37,-0.10,0.59,-10.38,81.05,42.66
-0.37,-0.07,0.54,-8.85,81.73,43.15
-0.35,-0.06,0.48,-7.57,79.22,44.49
-0.34,-0.06,0.44,-8.12,76.23,46.39
-0.32,-0.08,0.39,-10.44,72.75,49.13
-0.30,-0.11,0.35,-12.45,67.57,53.41
-0.29,-0.13,0.33,-15.75,63.60,59.27
-0.27,-0.14,0.28,-20.32,58.41,66.65
-0.28,-0.12,0.25,-22.28,51.76,74.77
-0.29,-0.09,0.26,-21.30,46.75,81.85
-0.30,-0.04,0.24,-19.10,45.23,88.68
-0.32,0.06,0.18,-13.98,40.41,94.24
-0.34,0.17,0.19,-8.97,32.71,94.91
-0.36,0.25,0.26,-6.59,30.46,92.65
-0.36,0.29,0.27,-8.12,31.07,91.31
-0.37,0.35,0.23,-10.50,28.75,90.58
-0.38,0.38,0.19,-11.35,22.28,87.71
-0.38,0.40,0.20,-14.59,16.54,85.82
-0.37,0.41,0.20,-19.53,12.70,83.74
-0.36,0.40,0.19,-25.51,8.00,84.29
-0.35,0.41,0.14,-29.91,2.38,86.91
-0.34,0.43,0.11,-28.56,-7.02,90.45
-0.35,0.45,0.15,-26.49,-14.40,91.55
-0.36,0.52,0.22,-23.86,-16.36,91.86
-0.36,0.62,0.24,-22.09,-16.30,88.81
-0.37,0.68,0.21,-21.61,-17.46,81.05
-0.37,0.67,0.18,-20.63,-22.16,74.65
-0.36,0.64,0.18,-21.85,-28.08,70.98
-0.36,0.62,0.20,-25.02,-33.39,67.99
-0.35,0.58,0.23,-26.73,-38.09,66.77
-0.36,0.56,0.24,-25.63,-40.89,69.52
-0.36,0.61,0.23,-20.87,-45.72,72.27
-0.37,0.68,0.26,-16.48,-52.67,72.02
-0.38,0.73,0.33,-15.99,-57.25,70.37
-0.38,0.76,0.40,-16.11,-58.17,66.47
-0.38,0.78,0.42,-18.86,-60.24,62.62
-0.37,0.81,0.45,-19.53,-68.05,61.22
-0.39,0.88,0.53,-20.39,-72.81,58.72
-0.38,0.94,0.63,-22.09,-76.54,53.10
-0.38,0.95,0.70,-25.27,-75.50,46.75
-0.37,0.91,0.65,-29.97,-75.62,43.09
-0.36,0.88,0.58,-28.63,-84.35,42.30
-0.34,0.88,0.61,-27.59,-94.06,40.34
-0.33,0.84,0.66,-25.76,-104.19,40.71
-0.31,0.85,0.76,-25.15,-112.43,45.53
-0.29,0.89,0.84,-26.86,-111.08,39.73
-0.26,0.87,0.86,-26.55,-110.29,34.73
-0.25,0.87,0.88,-24.05,-110.23,31.19
-0.25,0.90,0.88,-23.01,-110.60,27.65
-0.25,0.98,0.85,-21.42,-115.05,23.32
-0.28,1.10,0.83,-15.93,-122.99,14.83
-0.30,1.17,0.89,-6.84,-131.47,-0.24
-0.33,1.15,1.04,1.53,-134.52,-9.70
-0.35,1.17,1.19,1.89,-131.29,-16.72
-0.33,1.18,1.21,-7.32,-132.93,-15.44
-0.29,1.36,1.28,-12.15,-132.08,-24.11
-0.29,1.42,1.33,-21.30,-117.68,-55.79
-0.27,1.27,1.32,-26.12,-118.77,-61.83
-0.22,1.35,1.48,-39.86,-117.25,-69.95
-0.22,1.37,1.60,-53.59,-100.89,-90.70
-0.22,1.21,1.55,-60.00,-82.95,-106.32
-0.19,1.04,1.43,-57.43,-71.41,-115.54
-0.17,0.91,1.38,-50.42,-63.54,-124.69
-0.15,0.79,1.38,-47.67,-54.69,-132.39
-0.14,0.67,1.35,-50.60,-46.57,-138.61
-0.14,0.57,1.31,-54.44,-40.77,-142.15
-0.14,0.51,1.32,-54.75,-35.34,-144.71
-0.14,0.48,1.35,-53.22,-24.11,-150.27
-0.14,0.46,1.35,-49.44,-12.82,-158.69
-0.15,0.42,1.33,-44.86,-1.40,-166.93
-0.17,0.32,1.30,-37.35,7.32,-174.62
-0.18,0.19,1.29,-30.15,12.27,-176.39
-0.19,0.08,1.32,-24.78,17.82,-174.87
-0.11,0.08,1.38,-17.70,24.35,-174.87
-0.19,-0.29,1.27,-17.76,33.14,-183.35
-0.22,-0.41,1.32,-21.79,16.24,-134.46
-0.11,-0.16,1.54,-25.88,30.40,-139.71
-0.10,-0.32,1.51,-30.70,47.42,-142.15
-0.09,-0.48,1.46,-26.55,51.82,-133.12
-0.11,-0.47,1.54,-20.81,59.69,-121.95
-0.11,-0.44,1.60,-22.77,74.95,-122.92
-0.11,-0.54,1.54,-21.36,88.01,-114.69
-0.12,-0.67,1.42,-14.89,94.42,-99.61
-0.16,-0.67,1.39,-7.93,93.44,-77.70
-0.19,-0.59,1.42,-7.75,102.60,-70.56
-0.21,-0.62,1.35,-7.02,110.53,-62.13
-0.20,-0.63,1.23,-6.23,115.91,-55.73
-0.21,-0.65,1.15,-5.98,115.42,-49.74
-0.22,-0.64,1.13,-9.64,113.34,-39.92
-0.24,-0.61,1.09,-13.37,112.43,-28.56
-0.27,-0.57,1.06,-12.02,109.62,-18.49
-0.28,-0.54,1.08,-10.44,111.94,-10.31
-0.27,-0.53,1.06,-8.30,114.81,-1.77
-0.28,-0.52,1.00,-4.39,115.54,6.90
-0.29,-0.47,0.98,-0.85,113.46,16.11
-0.31,-0.38,0.98,-2.50,115.91,21.85
-0.31,-0.35,0.88,-7.26,118.35,26.86
-0.34,-0.34,0.78,-10.07,114.69,35.03
-0.34,-0.29,0.74,-12.33,112.12,41.63
-0.33,-0.24,0.71,-12.15,110.66,44.74
-0.35,-0.22,0.66,-15.20,109.99,46.81
-0.36,-0.22,0.59,-20.87,105.47,51.03
-0.37,-0.19,0.55,-25.33,98.57,55.85
-0.37,-0.15,0.55,-28.93,93.57,60.00
-0.36,-0.13,0.54,-30.70,89.97,64.33
-0.36,-0.13,0.52,-27.16,88.01,69.09
-0.36,-0.09,0.51,-22.09,86.12,72.20
-0.35,-0.06,0.52,-16.54,86.61,73.43
-0.36,-0.04,0.48,-12.08,88.44,76.29
-0.37,0.01,0.41,-3.97,86.36,77.45
-0.38,0.04,0.41,2.81,82.52,78.92
-0.40,0.08,0.40,2.87,78.98,81.79
-0.42,0.17,0.36,-2.62,71.78,83.01
-0.44,0.21,0.33,-11.05,62.99,81.67
-0.46,0.20,0.31,-18.37,54.81,81.79
-0.46,0.19,0.32,-21.42,47.85,81.85
-0.46,0.19,0.36,-23.56,45.90,81.60
-0.44,0.17,0.38,-25.57,45.84,81.48
-0.42,0.18,0.38,-24.78,47.49,84.96
-0.41,0.22,0.32,-20.08,49.01,87.22
-0.40,0.25,0.26,-13.12,46.57,88.93
-0.40,0.29,0.21,-9.09,44.07,90.45
-0.40,0.34,0.15,-11.78,36.87,91.43
-0.40,0.40,0.12,-19.23,25.94,91.92
-0.38,0.44,0.12,-29.11,17.76,86.73
-0.36,0.40,0.12,-34.18,11.29,83.44
-0.33,0.35,0.12,-36.19,5.43,85.75
-0.33,0.35,0.14,-34.18,0.55,89.48
-0.33,0.41,0.17,-31.31,-1.04,93.02
-0.33,0.49,0.16,-28.56,-2.26,93.57
-0.34,0.56,0.11,-25.33,-7.45,94.42
-0.37,0.65,0.06,-23.56,-11.78,89.29
-0.37,0.69,0.04,-22.22,-18.37,80.57
-0.37,0.65,0.06,-22.28,-28.50,75.81
-0.37,0.61,0.14,-22.40,-35.40,74.40
-0.36,0.60,0.20,-22.77,-36.80,74.34
-0.33,0.58,0.19,-21.24,-38.94,75.20
-0.32,0.57,0.20,-18.25,-43.76,78.37
-0.32,0.59,0.23,-15.81,-49.07,85.27
-0.34,0.68,0.25,-12.70,-52.61,89.90
-0.36,0.81,0.25,-10.31,-57.80,89.29
-0.38,0.94,0.25,-8.48,-65.31,83.86
-0.39,1.03,0.28,-8.36,-74.16,74.40
-0.40,1.04,0.36,-10.68,-83.37,63.29
-0.40,0.98,0.44,-15.56,-87.10,56.34
-0.37,0.90,0.46,-19.29,-90.64,52.43
-0.34,0.84,0.48,-19.90,-98.33,54.08
-0.34,0.86,0.55,-18.31,-106.14,55.79
-0.35,0.92,0.66,-16.05,-109.01,55.24
-0.35,0.97,0.71,-14.77,-105.65,50.23
-0.33,0.97,0.68,-12.88,-107.85,46.75
-0.33,1.02,0.71,-12.70,-114.93,43.27
-0.34,1.07,0.78,-16.17,-116.27,33.26
-0.34,1.05,0.82,-19.47,-118.59,24.41
-0.34,1.02,0.89,-23.32,-118.10,17.76
-0.33,1.03,0.94,-27.71,-116.70,12.33
-0.32,1.06,0.94,-31.74,-115.36,5.13
-0.31,1.06,0.95,-34.24,-117.80,-5.37
-0.31,1.01,1.00,-33.51,-117.31,-12.94
-0.32,1.00,1.03,-29.97,-115.54,-17.58
-0.34,1.03,1.05,-23.62,-112.79,-26.31
-0.32,1.04,1.09,-15.69,-111.51,-32.84
-0.31,1.03,1.16,-6.53,-105.04,-43.95
-0.31,0.99,1.21,-6.84,-98.63,-51.51
-0.31,0.98,1.26,-9.40,-93.75,-54.20
-0.33,1.01,1.25,-15.93,-85.39,-59.20
-0.35,1.03,1.20,-20.02,-83.13,-66.65
-0.37,1.04,1.26,-21.85,-80.75,-75.38
-0.38,1.08,1.36,-27.16,-71.41,-86.73
-0.39,1.09,1.37,-33.08,-58.23,-104.37
-0.38,0.99,1.31,-34.91,-50.29,-118.04
-0.35,0.87,1.27,-34.55,-46.81,-127.14
-0.32,0.77,1.32,-34.00,-41.93,-134.34
-0.31,0.69,1.37,-33.14,-33.26,-141.11
-0.31,0.61,1.38,-29.85,-23.62,-144.47
-0.30,0.57,1.39,-24.05,-14.89,-146.24
-0.31,0.52,1.42,-18.37,-5.86,-151.31
-0.33,0.42,1.42,-15.56,5.55,-153.38
-0.34,0.34,1.35,-14.47,12.21,-151.06
-0.32,0.30,1.32,-14.28,14.16,-151.49
-0.29,0.21,1.34,-15.32,17.76,-151.61
-0.27,0.09,1.36,-15.26,19.90,-146.67
-0.19,0.09,1.42,-12.21,25.51,-144.53
-0.27,-0.20,1.36,-16.91,35.52,-148.44
-0.30,-0.25,1.35,-18.74,25.82,-105.65
-0.22,-0.05,1.47,-15.56,35.10,-111.33
-0.26,-0.22,1.45,-11.60,50.84,-112.06
-0.24,-0.26,1.45,-9.22,56.52,-99.55
-0.23,-0.17,1.50,-3.54,68.18,-94.18
-0.27,-0.21,1.43,2.32,84.29,-99.73
-0.26,-0.33,1.33,7.57,89.11,-90.88
-0.27,-0.37,1.33,13.55,94.67,-78.25
-0.29,-0.39,1.27,16.72,101.87,-65.92
-0.30,-0.34,1.18,16.66,101.81,-51.94
-0.32,-0.27,1.11,9.46,100.65,-46.88
-0.35,-0.25,1.01,-2.69,96.13,-41.44
-0.37,-0.26,0.94,-15.81,87.28,-35.03
-0.38,-0.28,0.93,-26.25,80.20,-26.43
-0.40,-0.27,0.92,-34.97,77.27,-19.29
-0.41,-0.25,0.91,-38.88,74.89,-11.90
-0.42,-0.19,0.90,-36.62,76.84,-8.73
-0.43,-0.19,0.88,-30.88,81.24,-11.84
-0.43,-0.21,0.87,-23.44,82.21,-8.06
-0.43,-0.22,0.87,-19.90,84.84,-4.09
-0.42,-0.24,0.84,-17.27,87.89,1.10
-0.43,-0.23,0.81,-15.69,89.48,7.93
-0.41,-0.23,0.78,-16.36,89.29,14.10
-0.40,-0.23,0.76,-18.43,89.54,18.98
-0.40,-0.22,0.72,-21.97,88.62,25.57
-0.41,-0.19,0.65,-24.90,84.11,32.41
-0.41,-0.14,0.63,-26.55,78.80,38.27
-0.41,-0.10,0.62,-25.88,77.76,40.77
-0.40,-0.10,0.58,-23.38,74.95,43.76
-0.38,-0.10,0.57,-20.32,73.24,47.30
-0.35,-0.11,0.56,-18.25,73.06,51.39
-0.32,-0.10,0.50,-17.33,73.06,55.48
-0.29,-0.11,0.43,-16.85,70.74,60.06
-0.28,-0.12,0.37,-18.13,66.16,65.31
-0.26,-0.13,0.32,-20.20,60.67,71.35
-0.25,-0.15,0.29,-21.00,56.64,77.64
-0.25,-0.17,0.26,-17.88,53.16,86.36
-0.26,-0.16,0.25,-10.68,51.03,97.23
-0.27,-0.09,0.28,-1.53,51.33,109.01
-0.29,-0.02,0.29,7.26,55.05,115.84
-0.31,0.08,0.28,15.26,58.59,125.49
-0.32,0.23,0.23,22.58,60.73,128.60
-0.36,0.40,0.20,21.61,57.07,127.08
-0.38,0.55,0.17,9.70,50.90,120.54
-0.40,0.60,0.13,-6.41,39.43,114.81
-0.41,0.64,0.09,-16.72,26.92,113.65
-0.40,0.67,0.10,-19.10,16.24,105.96
-0.39,0.67,0.16,-21.85,10.38,100.95
-0.38,0.68,0.21,-21.79,7.45,95.76
-0.37,0.69,0.21,-21.48,7.57,92.22
-0.37,0.71,0.16,-19.65,5.68,88.26
-0.37,0.76,0.11,-20.45,0.92,83.50
-0.36,0.76,0.10,-22.22,-5.98,77.21
-0.35,0.74,0.13,-27.77,-13.18,73.91
-0.34,0.69,0.15,-34.18,-15.63,68.79
-0.33,0.62,0.12,-37.17,-21.12,67.81
-0.32,0.60,0.10,-35.71,-26.61,68.30
-0.31,0.58,0.08,-30.82,-33.63,68.66
-0.30,0.55,0.13,-27.40,-41.14,70.31
-0.28,0.57,0.21,-26.61,-44.98,74.52
-0.28,0.61,0.26,-25.33,-48.40,76.35
-0.29,0.65,0.30,-24.60,-50.29,79.53
-0.32,0.75,0.31,-22.03,-54.32,80.02
-0.35,0.85,0.31,-19.10,-59.20,76.84
-0.37,0.93,0.32,-17.94,-67.87,71.59
-0.38,0.96,0.40,-20.26,-75.68,65.49
-0.38,0.94,0.45,-23.80,-80.69,60.97
-0.38,0.93,0.47,-23.38,-85.39,59.20
-0.37,0.97,0.51,-21.79,-90.09,55.66
-0.36,0.99,0.55,-17.70,-94.79,51.27
-0.36,1.03,0.62,-13.98,-100.83,51.39
-0.35,1.11,0.68,-14.59,-103.03,45.47
-0.34,1.12,0.72,-15.69,-105.83,38.94
-0.32,1.13,0.76,-16.36,-108.95,34.42
-0.31,1.18,0.81,-18.49,-111.63,28.99
-0.32,1.27,0.87,-21.61,-112.61,20.02
-0.32,1.33,0.90,-27.83,-109.31,6.84
-0.32,1.31,0.93,-30.21,-108.22,-9.03
-0.31,1.24,0.96,-32.35,-104.98,-14.95
-0.30,1.26,0.95,-33.57,-109.13,-18.01
-0.30,1.33,0.98,-34.18,-109.31,-29.54
-0.29,1.33,1.02,-33.08,-106.99,-43.03
-0.29,1.33,1.11,-33.75,-105.96,-54.99
-0.29,1.33,1.19,-38.64,-94.73,-72.08
-0.30,1.27,1.12,-42.11,-85.94,-85.63
-0.29,1.20,1.06,-42.42,-90.70,-93.20
-0.27,1.17,1.16,-42.97,-91.25,-101.75
-0.25,1.14,1.25,-44.49,-81.48,-113.22
-0.25,1.08,1.24,-45.29,-70.86,-126.28
-0.27,0.99,1.21,-42.66,-63.35,-138.43
-0.30,0.88,1.20,-39.25,-56.95,-149.11
-0.33,0.79,1.20,-37.60,-53.47,-157.10
-0.36,0.70,1.26,-35.83,-51.33,-164.86
-0.39,0.58,1.33,-34.30,-45.41,-170.23
-0.40,0.43,1.38,-30.70,-38.02,-174.32
-0.39,0.25,1.42,-25.45,-31.86,-172.06
-0.37,0.06,1.51,-19.84,-26.67,-168.15
-0.35,-0.12,1.65,-16.36,-21.48,-158.26
-0.31,-0.22,1.79,-13.00,-13.55,-144.53
-0.34,-0.37,1.81,-7.08,5.80,-151.12
-0.36,-0.48,1.82,-8.67,-5.80,-113.71
-0.32,-0.33,2.05,-1.77,2.99,-93.32
-0.29,-0.27,2.11,-4.58,45.41,-103.76
-0.26,-0.45,1.91,-0.79,67.50,-109.68
-0.26,-0.54,1.85,5.74,78.80,-97.78
-0.23,-0.49,1.81,9.89,96.31,-96.25
-0.24,-0.63,1.64,10.25,106.14,-87.22
-0.26,-0.71,1.49,7.69,101.56,-57.80
-0.28,-0.56,1.47,1.53,99.98,-38.27
-0.28,-0.45,1.44,-3.17,106.93,-30.58
-0.29,-0.39,1.36,-3.78,113.40,-24.23
-0.28,-0.35,1.27,-3.30,120.18,-21.36
-0.27,-0.34,1.17,-1.65,126.04,-19.41
-0.26,-0.35,1.07,0.55,129.09,-12.88
-0.24,-0.30,1.00,2.26,130.37,-6.71
-0.22,-0.25,0.95,1.65,136.11,-10.44
-0.23,-0.30,0.83,-0.24,138.00,-8.85
-0.21,-0.31,0.73,-3.78,133.91,0.24
-0.20,-0.30,0.64,-11.78,129.82,5.74
-0.17,-0.34,0.55,-21.24,123.66,14.59
-0.14,-0.35,0.48,-30.76,116.27,24.35
-0.13,-0.36,0.42,-35.89,110.96,34.30
-0.11,-0.35,0.36,-36.19,107.30,43.82
-0.08,-0.33,0.30,-35.58,103.52,52.00
-0.05,-0.32,0.25,-33.69,100.22,59.69
-0.01,-0.32,0.17,-31.43,96.19,67.57
0.02,-0.34,0.10,-27.77,90.64,75.56
0.05,-0.36,0.06,-23.25,84.66,85.21
0.06,-0.38,0.06,-18.98,81.36,97.66
0.06,-0.34,0.01,-11.29,76.90,116.39
0.06,-0.18,-0.08,-8.30,68.79,131.29
0.05,0.00,-0.10,-7.69,57.31,137.63
0.04,0.14,-0.06,-7.69,46.63,144.35
0.03,0.31,-0.03,-11.72,38.57,147.34
0.01,0.49,0.01,-15.93,29.17,143.74
0.00,0.60,0.06,-20.51,23.01,137.76
0.02,0.66,0.04,-28.08,19.10,130.62
0.05,0.64,-0.01,-33.26,10.19,122.50
0.07,0.56,-0.01,-34.00,-0.79,121.52
0.08,0.54,-0.04,-34.97,-10.74,125.37
0.09,0.56,-0.10,-35.16,-24.35,129.15
0.09,0.59,-0.11,-34.24,-40.28,133.18
0.10,0.63,-0.05,-34.48,-54.87,136.84
0.08,0.72,0.04,-38.09,-65.61,140.87
0.05,0.88,0.08,-41.50,-74.28,140.56
0.03,1.02,0.10,-41.02,-85.75,136.23
0.00,1.14,0.18,-38.57,-96.31,130.49
-0.03,1.29,0.26,-38.27,-103.64,123.66
-0.06,1.43,0.33,-39.92,-111.21,111.02
-0.09,1.49,0.41,-40.22,-120.00,97.29
-0.13,1.54,0.47,-44.56,-124.57,84.29
-0.14,1.57,0.50,-44.92,-131.90,71.04
